t,Ax,Ay,Az,wx,wy,wz,Bx,By,Bz,qw,qx,qy,qz
273.61709117889404,-0.76,1.29,9.46,0.00,0.00,0.00,15.75,0.50,-37.38,-0.61,-0.08,0.03,0.79
273.94140434265137,-0.77,1.28,9.46,-0.13,0.00,0.19,17.00,0.50,-38.56,-0.61,-0.08,0.03,0.79
274.27002573013306,-0.77,1.25,9.48,-0.06,-0.13,-0.06,16.56,0.88,-37.75,-0.61,-0.08,0.03,0.79
274.59318804740906,-0.77,1.28,9.45,0.13,0.06,0.06,16.56,0.88,-36.56,-0.61,-0.08,0.03,0.79
274.92127680778503,-0.77,1.27,9.44,0.00,-0.06,0.13,16.19,0.88,-36.56,-0.61,-0.08,0.03,0.79
275.2453227043152,-0.77,1.28,9.47,-0.06,-0.06,0.19,16.19,1.56,-38.19,-0.61,-0.08,0.03,0.79
275.5746097564697,-0.77,1.29,9.45,-0.06,0.06,-0.19,17.00,0.50,-37.75,-0.61,-0.08,0.03,0.79
275.89681673049927,-0.77,1.28,9.45,0.06,-0.06,0.13,17.00,0.88,-37.00,-0.61,-0.08,0.03,0.79
276.2245063781738,-0.76,1.28,9.49,0.06,-0.06,-0.06,16.56,0.50,-37.00,-0.61,-0.08,0.03,0.79
276.5485084056854,-0.78,1.27,9.47,0.00,-0.06,0.13,16.56,0.06,-37.38,-0.61,-0.08,0.03,0.79
276.87544226646423,-0.77,1.29,9.44,-0.19,0.06,0.00,16.56,0.88,-37.69,-0.61,-0.08,0.03,0.79
277.2007517814636,-0.80,1.27,9.49,0.06,0.06,-0.06,16.19,0.50,-38.56,-0.61,-0.08,0.03,0.79
277.52792024612427,-0.76,1.26,9.48,0.13,-0.06,0.00,16.19,0.88,-38.56,-0.61,-0.08,0.03,0.79
277.8514630794525,-0.78,1.29,9.47,0.00,-0.19,0.00,17.25,0.88,-37.38,-0.61,-0.08,0.03,0.79
278.1799247264862,-0.78,1.29,9.46,-0.06,0.06,0.06,16.19,0.88,-38.19,-0.61,-0.08,0.03,0.79
278.5050983428955,-0.77,1.28,9.45,0.00,-0.13,-0.06,16.19,0.88,-37.00,-0.61,-0.08,0.03,0.79
278.8310568332672,-0.77,1.26,9.47,0.13,0.06,-0.06,15.75,0.06,-36.56,-0.61,-0.08,0.03,0.79
279.15483117103577,-0.78,1.29,9.46,0.06,0.06,0.00,15.75,1.56,-37.38,-0.61,-0.08,0.03,0.79
279.4852650165558,-0.78,1.28,9.44,-0.06,-0.06,0.00,16.19,1.19,-37.38,-0.61,-0.08,0.03,0.79
279.80683517456055,-0.77,1.29,9.45,-0.19,-0.06,-0.19,15.75,0.50,-38.56,-0.61,-0.08,0.03,0.79
280.1349141597748,-0.77,1.28,9.47,-0.06,-0.06,0.00,16.19,0.88,-38.56,-0.61,-0.08,0.03,0.79
280.4580523967743,-0.77,1.28,9.47,0.06,0.13,0.06,15.75,1.19,-37.69,-0.61,-0.08,0.03,0.79
280.78766345977783,-0.78,1.26,9.44,-0.06,0.06,0.00,15.06,0.88,-37.69,-0.61,-0.08,0.03,0.79
281.11075472831726,-0.76,1.27,9.42,-0.13,0.13,0.06,16.19,1.56,-38.19,-0.61,-0.08,0.03,0.79
281.4368703365326,-0.76,1.29,9.46,0.00,0.06,0.06,16.19,1.19,-37.38,-0.61,-0.08,0.03,0.79
281.76296639442444,-0.77,1.27,9.46,0.13,-0.13,-0.06,16.19,1.19,-38.06,-0.61,-0.08,0.03,0.79
282.0910334587097,-0.79,1.28,9.45,-0.13,0.00,-0.06,15.75,1.56,-37.38,-0.61,-0.08,0.03,0.79
282.4132835865021,-0.76,1.28,9.45,-0.13,0.06,0.00,15.75,1.56,-37.38,-0.61,-0.08,0.03,0.79
282.7409782409668,-0.77,1.25,9.46,-0.19,0.06,0.00,15.75,1.19,-37.38,-0.61,-0.08,0.03,0.79
283.06652569770813,-0.77,1.29,9.46,0.06,0.00,0.06,15.50,0.50,-37.38,-0.61,-0.08,0.03,0.79
283.39426708221436,-0.78,1.28,9.45,0.00,-0.06,-0.19,15.50,1.19,-37.38,-0.61,-0.08,0.03,0.79
283.716432094574,-0.76,1.28,9.44,-0.06,0.06,0.00,16.19,1.19,-37.69,-0.61,-0.08,0.03,0.79
284.0437853336334,-0.79,1.29,9.46,-0.06,-0.06,0.00,15.50,1.19,-37.38,-0.61,-0.08,0.03,0.79
284.3704218864441,-0.79,1.30,9.45,0.00,-0.13,-0.13,15.75,2.25,-38.19,-0.61,-0.08,0.03,0.79
284.69557428359985,-0.77,1.27,9.45,0.13,0.00,0.00,16.56,1.19,-38.19,-0.61,-0.08,0.03,0.79
285.02011609077454,-0.78,1.29,9.44,-0.06,0.13,-0.06,16.56,0.50,-38.19,-0.61,-0.08,0.03,0.79
285.3473799228668,-0.76,1.28,9.45,-0.13,0.06,0.13,15.75,1.56,-37.38,-0.61,-0.08,0.03,0.79
285.67339730262756,-0.78,1.28,9.46,0.00,0.00,-0.06,15.50,1.56,-38.56,-0.61,-0.08,0.03,0.79
285.9998028278351,-0.76,1.26,9.46,-0.06,0.06,0.06,15.50,1.56,-36.56,-0.61,-0.08,0.03,0.79
286.32348561286926,-0.78,1.29,9.45,0.06,-0.25,0.06,16.19,1.19,-38.56,-0.61,-0.08,0.03,0.79
286.65071415901184,-0.77,1.27,9.44,-0.19,-0.13,-0.13,16.19,1.56,-37.00,-0.61,-0.08,0.03,0.79
286.9755518436432,-0.77,1.26,9.46,-0.06,-0.13,0.00,15.50,2.00,-37.38,-0.61,-0.08,0.03,0.79
287.3028120994568,-0.76,1.25,9.45,0.06,-0.06,0.00,15.75,1.56,-37.69,-0.61,-0.08,0.03,0.79
287.62823033332825,-0.77,1.27,9.46,0.00,0.06,0.00,15.75,1.56,-38.56,-0.61,-0.08,0.03,0.79
287.9553380012512,-0.76,1.28,9.47,-0.06,0.00,0.00,15.75,2.00,-38.88,-0.61,-0.08,0.03,0.79
288.2784330844879,-0.76,1.27,9.46,-0.13,0.06,0.00,15.75,2.00,-37.69,-0.61,-0.08,0.03,0.79
288.6112024784088,-0.77,1.27,9.45,-0.06,-0.13,-0.13,15.50,2.00,-37.75,-0.61,-0.08,0.03,0.79
288.9302833080292,-0.77,1.29,9.48,0.19,0.00,0.00,16.56,2.00,-37.69,-0.61,-0.08,0.03,0.79
289.2585678100586,-0.78,1.27,9.46,-0.19,0.19,0.00,15.06,2.00,-37.75,-0.61,-0.08,0.03,0.79
289.5821671485901,-0.76,1.26,9.44,-0.13,0.00,0.00,15.06,1.56,-37.69,-0.61,-0.08,0.03,0.79
289.9102921485901,-0.78,1.28,9.47,-0.06,0.13,-0.13,16.19,2.69,-37.69,-0.61,-0.08,0.03,0.79
290.2353799343109,-0.78,1.28,9.47,0.19,0.00,0.13,15.75,2.00,-38.88,-0.61,-0.08,0.03,0.79
290.56107115745544,-0.78,1.29,9.45,-0.19,0.19,-0.06,15.06,1.56,-38.19,-0.61,-0.08,0.03,0.79
290.8888039588928,-0.78,1.29,9.45,-0.13,-0.13,-0.06,16.19,2.25,-38.88,-0.61,-0.08,0.03,0.79
291.2139437198639,-0.76,1.28,9.43,-0.13,0.06,-0.06,16.19,2.00,-38.56,-0.61,-0.08,0.03,0.79
291.5381841659546,-0.78,1.29,9.45,0.19,-0.19,-0.06,15.50,2.69,-37.69,-0.61,-0.08,0.03,0.79
291.86458015441895,-0.77,1.29,9.43,0.25,0.19,0.00,15.75,2.69,-38.19,-0.61,-0.08,0.03,0.79
292.1890788078308,-0.77,1.29,9.46,0.00,0.00,-0.06,17.00,2.25,-37.69,-0.61,-0.08,0.03,0.79
292.5168242454529,-0.77,1.27,9.46,-0.13,0.00,0.00,15.75,2.25,-38.56,-0.61,-0.08,0.03,0.79
292.840136051178,-0.77,1.27,9.44,0.06,0.00,0.06,16.56,2.25,-38.06,-0.61,-0.08,0.03,0.79
293.16756296157837,-0.77,1.28,9.45,0.06,-0.06,0.06,15.75,1.56,-38.56,-0.61,-0.08,0.03,0.79
293.49202251434326,-0.76,1.27,9.47,-0.06,-0.13,0.00,16.19,2.00,-38.19,-0.61,-0.08,0.03,0.79
293.81949257850647,-0.79,1.29,9.47,-0.31,0.19,0.00,15.75,2.69,-38.19,-0.61,-0.08,0.03,0.79
294.14410758018494,-0.78,1.26,9.45,0.00,-0.19,-0.13,15.50,2.00,-38.06,-0.61,-0.08,0.03,0.79
294.4711103439331,-0.78,1.27,9.46,-0.06,-0.06,0.06,15.06,3.06,-37.69,-0.61,-0.08,0.03,0.79
294.7953610420227,-0.78,1.28,9.44,0.00,0.00,-0.13,16.19,2.00,-37.38,-0.61,-0.08,0.03,0.79
295.1226727962494,-0.78,1.27,9.47,-0.06,0.19,-0.06,15.75,3.06,-37.00,-0.61,-0.08,0.03,0.79
295.44972348213196,-0.77,1.28,9.45,-0.13,-0.19,-0.13,15.75,2.00,-38.19,-0.61,-0.08,0.03,0.79
295.7748513221741,-0.77,1.26,9.46,0.13,-0.06,0.00,15.06,2.25,-38.19,-0.61,-0.08,0.03,0.79
296.09976863861084,-0.75,1.27,9.46,-0.13,-0.25,-0.06,15.75,2.25,-38.06,-0.61,-0.08,0.03,0.79
296.4281313419342,-0.76,1.27,9.47,-0.06,0.13,-0.06,15.06,2.25,-38.06,-0.61,-0.08,0.03,0.79
296.75572967529297,-0.77,1.29,9.47,-0.19,0.00,-0.19,15.06,3.06,-38.19,-0.61,-0.08,0.03,0.79
297.07838582992554,-0.77,1.25,9.45,0.06,0.25,-0.06,16.56,2.69,-37.38,-0.61,-0.08,0.03,0.79
297.40551137924194,-0.76,1.28,9.48,0.19,0.06,-0.06,15.50,2.69,-38.88,-0.61,-0.08,0.03,0.79
297.72995615005493,-0.77,1.28,9.44,0.00,0.13,-0.13,15.50,2.25,-38.56,-0.61,-0.08,0.03,0.79
298.0545310974121,-0.78,1.27,9.45,-0.19,0.00,-0.06,15.06,2.69,-38.88,-0.61,-0.08,0.03,0.79
298.3811991214752,-0.78,1.29,9.46,0.00,0.00,0.06,15.06,2.69,-38.88,-0.61,-0.08,0.03,0.79
298.70555663108826,-0.76,1.28,9.46,0.38,0.06,0.06,15.75,2.25,-37.69,-0.61,-0.08,0.03,0.79
299.0335547924042,-0.79,1.29,9.46,0.06,0.13,-0.06,15.06,2.25,-38.19,-0.61,-0.08,0.03,0.79
299.35768866539,-0.76,1.26,9.44,-0.19,0.06,0.13,15.06,2.69,-38.19,-0.61,-0.08,0.03,0.79
299.68501472473145,-0.77,1.28,9.50,-0.06,0.00,0.06,15.50,3.06,-37.69,-0.61,-0.08,0.03,0.79
300.0095591545105,-0.79,1.27,9.45,0.13,-0.06,0.06,15.06,2.69,-37.69,-0.61,-0.08,0.03,0.79
300.3367953300476,-0.76,1.29,9.46,0.19,-0.13,0.06,15.50,2.25,-39.38,-0.61,-0.08,0.03,0.79
300.66102266311646,-0.74,1.27,9.47,-0.06,-0.13,0.00,15.06,2.00,-38.88,-0.61,-0.08,0.03,0.79
300.98900055885315,-0.78,1.27,9.42,-0.06,-0.06,0.00,15.06,3.38,-38.88,-0.61,-0.08,0.03,0.79
301.312753200531,-0.77,1.28,9.46,0.00,0.00,0.06,15.50,3.06,-38.88,-0.61,-0.08,0.03,0.79
301.6408636569977,-0.77,1.27,9.44,0.19,0.06,0.00,15.50,2.69,-37.69,-0.61,-0.08,0.03,0.79
301.96539759635925,-0.78,1.29,9.42,0.06,0.00,-0.13,15.75,3.06,-38.88,-0.61,-0.08,0.03,0.79
302.29246377944946,-0.77,1.27,9.48,-0.25,0.06,0.00,14.69,2.69,-38.88,-0.61,-0.08,0.03,0.79
302.6159830093384,-0.77,1.29,9.47,0.00,0.13,0.06,15.50,3.38,-37.69,-0.61,-0.08,0.03,0.79
302.94312953948975,-0.77,1.25,9.47,0.06,0.06,0.06,14.69,3.38,-39.25,-0.61,-0.08,0.03,0.79
303.2681736946106,-0.79,1.28,9.45,0.00,0.13,-0.13,15.06,3.38,-38.88,-0.61,-0.08,0.03,0.79
303.5952994823456,-0.76,1.29,9.45,-0.13,0.06,0.13,15.06,3.06,-38.06,-0.61,-0.08,0.03,0.79
303.919380903244,-0.77,1.27,9.45,-0.06,-0.13,-0.13,15.75,2.69,-38.19,-0.61,-0.08,0.03,0.79
304.24686670303345,-0.78,1.26,9.45,0.13,0.00,0.00,14.69,3.06,-38.19,-0.61,-0.08,0.03,0.79
304.5713691711426,-0.77,1.29,9.45,0.06,0.13,-0.06,15.75,3.75,-38.88,-0.61,-0.08,0.03,0.79
304.89909982681274,-0.77,1.30,9.44,-0.06,0.19,0.19,15.06,3.75,-39.38,-0.61,-0.08,0.03,0.79
305.22339272499084,-0.77,1.26,9.47,0.06,-0.13,0.06,16.19,3.38,-38.19,-0.61,-0.08,0.03,0.79
305.55113315582275,-0.77,1.25,9.47,0.06,0.00,-0.06,15.75,3.06,-38.56,-0.61,-0.08,0.03,0.79
305.8747441768646,-0.78,1.28,9.47,0.31,0.06,0.00,15.50,2.69,-38.88,-0.61,-0.08,0.03,0.79
306.2024440765381,-0.77,1.28,9.46,-0.13,-0.06,0.06,15.06,2.69,-37.69,-0.61,-0.08,0.03,0.79
306.5277726650238,-0.77,1.28,9.44,-0.13,-0.06,-0.13,14.38,3.38,-39.25,-0.61,-0.08,0.03,0.79
306.8543047904968,-0.78,1.27,9.46,0.00,0.13,0.06,14.69,3.06,-38.56,-0.61,-0.08,0.03,0.79
307.17994594573975,-0.75,1.26,9.48,0.00,0.19,-0.06,15.50,2.69,-38.56,-0.61,-0.08,0.03,0.79
307.50613021850586,-0.77,1.27,9.43,-0.06,0.00,0.19,15.50,3.38,-39.25,-0.61,-0.08,0.03,0.79
307.83476400375366,-0.77,1.26,9.46,-0.13,-0.13,0.06,14.38,2.69,-37.69,-0.61,-0.08,0.03,0.79
308.15877413749695,-0.76,1.28,9.49,0.00,-0.06,-0.06,14.38,3.06,-39.69,-0.61,-0.08,0.03,0.79
308.4819083213806,-0.77,1.27,9.43,0.13,0.25,0.00,15.06,3.75,-38.88,-0.61,-0.08,0.03,0.79
308.8130588531494,-0.77,1.27,9.46,0.13,-0.13,-0.13,14.38,3.75,-39.25,-0.61,-0.08,0.03,0.79
309.1338665485382,-0.77,1.28,9.46,-0.06,0.19,0.00,14.38,3.75,-39.69,-0.61,-0.08,0.03,0.79
309.4612863063812,-0.76,1.27,9.45,-0.31,0.13,-0.06,15.50,3.38,-38.88,-0.61,-0.08,0.03,0.79
309.78846549987793,-0.76,1.26,9.46,0.25,0.00,0.06,15.50,4.19,-38.88,-0.61,-0.08,0.03,0.79
310.11273741722107,-0.77,1.26,9.45,0.19,0.06,-0.19,15.06,3.38,-38.19,-0.61,-0.08,0.03,0.79
310.4370849132538,-0.78,1.27,9.46,0.06,0.00,0.06,14.69,3.75,-39.69,-0.61,-0.08,0.03,0.79
310.76484775543213,-0.77,1.28,9.46,-0.19,0.06,0.19,14.69,3.38,-37.69,-0.61,-0.08,0.03,0.79
311.08887696266174,-0.78,1.29,9.46,0.25,-0.13,0.06,15.06,3.38,-40.06,-0.61,-0.08,0.03,0.79
311.4180943965912,-0.77,1.27,9.46,0.25,0.13,0.00,14.69,3.75,-39.69,-0.61,-0.08,0.03,0.79
311.741827249527,-0.78,1.29,9.47,0.06,0.06,0.06,14.69,3.75,-38.88,-0.61,-0.08,0.03,0.79
312.06871366500854,-0.77,1.27,9.47,-0.06,0.00,0.06,14.38,4.19,-38.56,-0.61,-0.08,0.03,0.79
312.3928027153015,-0.77,1.27,9.46,-0.19,-0.06,0.13,14.69,3.38,-39.25,-0.61,-0.08,0.03,0.79
312.71959495544434,-0.76,1.28,9.44,0.13,0.13,0.13,14.69,3.38,-38.56,-0.61,-0.08,0.03,0.79
313.0446684360504,-0.77,1.28,9.48,-0.13,-0.06,0.00,15.06,3.75,-38.88,-0.61,-0.08,0.03,0.79
313.3713872432709,-0.78,1.28,9.45,-0.19,-0.13,-0.13,14.69,3.75,-39.69,-0.61,-0.08,0.03,0.79
313.6958496570587,-0.76,1.27,9.46,-0.06,-0.06,0.19,14.69,4.19,-39.38,-0.61,-0.08,0.03,0.79
314.0230748653412,-0.78,1.28,9.45,0.06,-0.06,-0.06,15.06,3.75,-38.88,-0.61,-0.08,0.03,0.79
314.347008228302,-0.73,1.27,9.46,0.25,0.00,0.06,15.06,3.75,-38.88,-0.61,-0.08,0.03,0.79
314.6747019290924,-0.79,1.28,9.48,-0.06,0.06,-0.06,14.38,3.38,-37.69,-0.61,-0.08,0.03,0.79
314.9992847442627,-0.78,1.28,9.48,-0.25,-0.06,-0.06,14.00,4.56,-37.69,-0.61,-0.08,0.03,0.79
315.3263852596283,-0.77,1.26,9.44,-0.06,0.06,0.00,14.38,3.75,-38.06,-0.61,-0.08,0.03,0.79
315.65041613578796,-0.76,1.27,9.44,0.13,0.19,0.19,15.50,4.56,-37.69,-0.61,-0.08,0.03,0.79
315.98148369789124,-0.76,1.28,9.44,0.19,0.13,0.06,14.69,4.56,-38.06,-0.61,-0.08,0.03,0.79
316.3033585548401,-0.75,1.29,9.44,-0.13,0.00,0.00,14.69,3.38,-39.25,-0.61,-0.08,0.03,0.79
316.6294946670532,-0.77,1.28,9.45,0.00,0.00,0.00,13.25,4.19,-38.56,-0.61,-0.08,0.03,0.79
316.95523023605347,-0.75,1.26,9.44,0.13,0.00,0.06,14.00,3.75,-39.25,-0.61,-0.08,0.03,0.79
317.2814221382141,-0.78,1.28,9.43,0.25,0.13,-0.06,14.38,3.75,-39.25,-0.61,-0.08,0.03,0.79
317.60669803619385,-0.79,1.29,9.41,-0.13,0.13,-0.06,14.00,4.19,-38.06,-0.61,-0.08,0.03,0.79
317.9337422847748,-0.79,1.28,9.45,-0.19,-0.13,0.00,14.38,3.75,-39.69,-0.61,-0.08,0.03,0.79
318.2577772140503,-0.77,1.28,9.49,0.13,0.06,0.06,14.38,4.19,-38.06,-0.61,-0.08,0.03,0.79
318.58467197418213,-0.78,1.26,9.44,0.06,0.06,0.06,14.00,3.38,-38.56,-0.61,-0.08,0.03,0.79
318.91110849380493,-0.77,1.28,9.44,-0.19,0.00,0.06,15.06,4.19,-39.69,-0.61,-0.08,0.03,0.79
319.2370102405548,-0.77,1.26,9.49,-0.13,-0.06,-0.13,14.69,4.56,-38.06,-0.61,-0.08,0.03,0.79
319.5613236427307,-0.78,1.26,9.46,0.00,-0.06,0.13,14.69,4.19,-37.69,-0.61,-0.08,0.03,0.79
319.8920121192932,-0.77,1.26,9.44,0.19,-0.06,0.00,14.00,4.56,-38.88,-0.61,-0.08,0.03,0.79
320.2149498462677,-0.78,1.28,9.48,0.00,0.13,-0.06,14.38,4.56,-40.88,-0.61,-0.08,0.03,0.79
320.540265083313,-0.76,1.29,9.46,-0.13,0.00,-0.06,13.56,4.56,-38.88,-0.61,-0.08,0.03,0.79
320.86534667015076,-0.78,1.27,9.47,-0.25,0.13,-0.06,14.38,5.25,-39.25,-0.61,-0.08,0.03,0.79
321.1922347545624,-0.77,1.26,9.46,0.19,0.19,-0.19,14.00,4.88,-38.50,-0.61,-0.08,0.03,0.79
321.5165259838104,-0.76,1.28,9.46,0.06,0.00,-0.06,14.38,4.19,-39.69,-0.61,-0.08,0.03,0.79
321.8452172279358,-0.78,1.26,9.45,-0.13,-0.13,-0.06,14.69,4.19,-39.69,-0.61,-0.08,0.03,0.79
322.16862535476685,-0.76,1.27,9.48,0.00,0.00,0.00,14.38,4.19,-38.06,-0.61,-0.08,0.03,0.79
322.49634432792664,-0.77,1.27,9.46,0.19,-0.06,-0.06,14.00,5.69,-39.25,-0.61,-0.08,0.03,0.79
322.8204782009125,-0.78,1.28,9.47,0.25,-0.13,0.06,14.38,4.56,-38.88,-0.61,-0.08,0.03,0.79
323.1482629776001,-0.77,1.27,9.46,0.00,-0.13,0.06,14.00,4.19,-39.25,-0.61,-0.08,0.03,0.79
323.47239232063293,-0.78,1.27,9.47,-0.19,-0.19,-0.06,14.00,4.88,-39.25,-0.61,-0.08,0.03,0.79
323.7995402812958,-0.78,1.28,9.46,-0.13,0.13,-0.13,14.38,5.25,-38.56,-0.61,-0.08,0.03,0.79
324.12379789352417,-0.77,1.26,9.48,0.19,0.06,0.19,15.06,4.88,-38.06,-0.61,-0.08,0.03,0.79
324.45122265815735,-0.77,1.27,9.45,0.06,-0.06,0.06,14.69,4.88,-39.25,-0.61,-0.08,0.03,0.79
324.7760043144226,-0.78,1.29,9.48,-0.06,0.06,-0.06,14.69,4.88,-39.25,-0.61,-0.08,0.03,0.79
325.10269570350647,-0.78,1.28,9.47,0.00,0.06,0.00,14.69,4.56,-38.88,-0.61,-0.08,0.03,0.79
325.42716217041016,-0.76,1.26,9.46,0.19,-0.06,0.06,13.56,4.56,-39.69,-0.61,-0.08,0.03,0.79
325.7545208930969,-0.77,1.28,9.47,0.00,0.00,-0.13,14.38,4.56,-38.88,-0.61,-0.08,0.03,0.79
326.08065009117126,-0.78,1.28,9.46,-0.13,0.06,-0.06,14.69,5.25,-40.06,-0.61,-0.08,0.03,0.79
326.40645933151245,-0.76,1.28,9.44,-0.25,0.06,-0.06,13.56,4.88,-38.88,-0.61,-0.08,0.03,0.79
326.73077607154846,-0.76,1.27,9.45,0.06,0.00,0.06,15.50,4.56,-39.69,-0.61,-0.08,0.03,0.79
327.0581045150757,-0.78,1.28,9.44,0.19,0.06,-0.06,14.69,5.25,-38.88,-0.61,-0.08,0.03,0.79
327.382203578949,-0.77,1.29,9.46,0.00,0.38,0.00,14.38,5.69,-38.50,-0.61,-0.08,0.03,0.79
327.7094569206238,-0.79,1.27,9.48,-0.06,-0.13,0.19,14.00,5.25,-39.69,-0.61,-0.08,0.03,0.79
328.03391909599304,-0.77,1.27,9.45,0.00,-0.06,0.00,13.25,4.56,-39.25,-0.61,-0.08,0.03,0.79
328.3612570762634,-0.78,1.27,9.47,0.19,-0.13,0.06,13.56,4.88,-40.06,-0.61,-0.08,0.03,0.79
328.68595576286316,-0.77,1.28,9.47,0.06,0.13,-0.13,13.56,5.69,-39.69,-0.61,-0.08,0.03,0.79
329.01355814933777,-0.78,1.28,9.47,-0.13,-0.06,-0.13,14.38,5.25,-39.69,-0.61,-0.08,0.03,0.79
329.33763909339905,-0.78,1.27,9.46,-0.06,0.06,0.00,14.00,5.69,-39.69,-0.61,-0.08,0.03,0.79
329.66533303260803,-0.79,1.27,9.45,0.06,0.00,-0.06,14.38,6.06,-38.88,-0.61,-0.08,0.03,0.79
329.9932544231415,-0.76,1.27,9.47,0.13,-0.13,-0.06,13.56,5.69,-38.88,-0.61,-0.08,0.03,0.79
330.3175287246704,-0.76,1.30,9.45,-0.13,-0.13,0.00,13.56,4.88,-38.88,-0.61,-0.08,0.03,0.79
330.6436266899109,-0.78,1.26,9.46,-0.06,0.06,0.00,14.38,4.88,-38.88,-0.61,-0.08,0.03,0.79
330.97200870513916,-0.76,1.26,9.48,0.00,-0.13,0.06,14.69,5.25,-39.25,-0.61,-0.08,0.03,0.79
331.2932393550873,-0.77,1.26,9.45,0.19,0.00,-0.13,13.56,4.88,-37.69,-0.61,-0.08,0.03,0.79
331.6212909221649,-0.77,1.29,9.45,-0.06,-0.19,0.06,13.56,5.69,-38.88,-0.61,-0.08,0.03,0.79
331.9447863101959,-0.77,1.30,9.45,-0.31,0.06,-0.06,13.56,4.88,-38.88,-0.61,-0.08,0.03,0.79
332.271945476532,-0.77,1.28,9.47,0.13,0.13,0.00,13.25,5.69,-39.69,-0.61,-0.08,0.03,0.79
332.59620213508606,-0.78,1.27,9.46,0.06,-0.13,0.13,14.38,5.69,-39.25,-0.61,-0.08,0.03,0.79
332.92313861846924,-0.77,1.28,9.46,0.00,0.00,0.00,13.56,5.69,-39.69,-0.61,-0.08,0.03,0.79
333.24772000312805,-0.77,1.28,9.46,-0.19,-0.19,0.13,13.56,5.69,-40.06,-0.61,-0.08,0.03,0.79
333.57495045661926,-0.75,1.27,9.46,0.06,0.06,0.06,13.56,4.88,-39.69,-0.61,-0.08,0.03,0.79
333.899893283844,-0.78,1.24,9.44,0.13,0.00,0.00,14.00,5.25,-39.69,-0.61,-0.08,0.03,0.79
334.2266044616699,-0.77,1.28,9.47,0.06,0.13,0.13,13.25,5.69,-39.25,-0.61,-0.08,0.03,0.79
